time;V(/VCAP);V(/VOUT);
1.60722;2.57342;3.61304;
1.60732;2.57464;3.61422;
1.60742;2.57585;3.61304;
1.60752;2.57706;3.61422;
1.60762;2.57827;3.61304;
1.60772;2.57948;3.61422;
1.60782;2.58069;3.61304;
1.60792;2.5819;3.61422;
1.60802;2.58311;3.61304;
1.60812;2.58432;3.61422;
1.60822;2.58553;3.61304;
1.60832;2.58673;3.61422;
1.60842;2.58794;3.61304;
1.60852;2.58914;3.61422;
1.60862;2.59035;3.61304;
1.60872;2.59155;3.61422;
1.60882;2.59276;3.61304;
1.60892;2.59396;3.61422;
1.60902;2.59516;3.61304;
1.60912;2.59637;3.61422;
1.60922;2.59757;3.61304;
1.60932;2.59877;3.61422;
1.60942;2.59997;3.61304;
1.60952;2.60117;3.61422;
1.60962;2.60237;3.61304;
1.60972;2.60357;3.61422;
1.60982;2.60476;3.61304;
1.60992;2.60596;3.61422;
1.61002;2.60716;3.61304;
1.61012;2.60835;3.61422;
1.61022;2.60955;3.61304;
1.61032;2.61074;3.61422;
1.61042;2.61194;3.61304;
1.61052;2.61313;3.61422;
1.61062;2.61432;3.61304;
1.61072;2.61552;3.61422;
1.61082;2.61671;3.61304;
1.61092;2.6179;3.61422;
1.61102;2.61909;3.61304;
1.61112;2.62028;3.61422;
1.61122;2.62147;3.61304;
1.61132;2.62266;3.61422;
1.61142;2.62385;3.61304;
1.61152;2.62504;3.61422;
1.61162;2.62622;3.61304;
1.61172;2.62741;3.61422;
1.61182;2.6286;3.61304;
1.61192;2.62978;3.61422;
1.61202;2.63097;3.61304;
1.61212;2.63215;3.61422;
1.61222;2.63333;3.61304;
1.61232;2.63452;3.61422;
1.61242;2.6357;3.61304;
1.61252;2.63688;3.61422;
1.61262;2.63806;3.61304;
1.61272;2.63924;3.61422;
1.61282;2.64042;3.61304;
1.61292;2.6416;3.61422;
1.61302;2.64278;3.61304;
1.61312;2.64396;3.61422;
1.61322;2.64514;3.61304;
1.61332;2.64631;3.61422;
1.61342;2.64749;3.61304;
1.61352;2.64867;3.61422;
1.61362;2.64984;3.61304;
1.61372;2.65102;3.61422;
1.61382;2.65219;3.61304;
1.61392;2.65336;3.61422;
1.61402;2.65454;3.61304;
1.61412;2.65571;3.61422;
1.61422;2.65688;3.61304;
1.61432;2.65805;3.61422;
1.61442;2.65922;3.61304;
1.61452;2.66039;3.61422;
1.61462;2.66156;3.61304;
1.61472;2.66273;3.61422;
1.61482;2.6639;3.61304;
1.61492;2.66507;3.61422;
1.61502;2.66623;3.61304;
1.61512;2.6674;3.61422;
1.61522;2.66857;3.61304;
1.61532;2.66973;3.61422;
1.61542;2.6709;3.61304;
1.61552;2.67206;3.61422;
1.61562;2.67322;3.61304;
1.61572;2.67439;3.61422;
1.61582;2.67555;3.61304;
1.61592;2.67671;3.61422;
1.61602;2.67787;3.61304;
1.61612;2.67903;3.61422;
1.61622;2.68019;3.61304;
1.61632;2.68135;3.61422;
1.61642;2.68251;3.61304;
1.61652;2.68367;3.61422;
1.61662;2.68483;3.61304;
1.61672;2.68599;3.61422;
1.61682;2.68714;3.61304;
1.61692;2.6883;3.61422;
1.61702;2.68945;3.61304;
1.61712;2.69061;3.61422;
1.61722;2.69176;3.61304;
1.61732;2.69292;3.61422;
1.61742;2.69407;3.61304;
1.61752;2.69522;3.61422;
1.61762;2.69637;3.61304;
1.61772;2.69753;3.61422;
1.61782;2.69868;3.61304;
1.61792;2.69983;3.61422;
1.61802;2.70098;3.61304;
1.61812;2.70213;3.61422;
1.61822;2.70327;3.61304;
1.61832;2.70442;3.61422;
1.61842;2.70557;3.61304;
1.61852;2.70672;3.61422;
1.61862;2.70786;3.61304;
1.61872;2.70901;3.61422;
1.61882;2.71015;3.61304;
1.61892;2.7113;3.61422;
1.61902;2.71244;3.61304;
1.61912;2.71359;3.61422;
1.61922;2.71473;3.61304;
1.61932;2.71587;3.61422;
1.61942;2.71701;3.61304;
1.61952;2.71815;3.61422;
1.61962;2.71929;3.61304;
1.61972;2.72043;3.61422;
1.61982;2.72157;3.61304;
1.61992;2.72271;3.61422;
1.62002;2.72385;3.61304;
1.62012;2.72499;3.61422;
1.62022;2.72613;3.61304;
1.62032;2.72726;3.61422;
1.62042;2.7284;3.61304;
1.62052;2.72953;3.61422;
1.62062;2.73067;3.61304;
1.62072;2.7318;3.61422;
1.62082;2.73294;3.61304;
1.62092;2.73407;3.61422;
1.62102;2.7352;3.61304;
1.62112;2.73634;3.61422;
1.62122;2.73747;3.61304;
1.62132;2.7386;3.61422;
1.62142;2.73973;3.61304;
1.62152;2.74086;3.61422;
1.62162;2.74199;3.61304;
1.62172;2.74312;3.61422;
1.62182;2.74424;3.61304;
1.62192;2.74537;3.61422;
1.62202;2.7465;3.61304;
1.62212;2.74762;3.61422;
1.62222;2.74875;3.61304;
1.62232;2.74988;3.61422;
1.62242;2.751;3.61304;
1.62252;2.75212;3.61422;
1.62262;2.75325;3.61304;
1.62272;2.75437;3.61422;
1.62282;2.75549;3.61304;
1.62292;2.75662;3.61422;
1.62302;2.75774;3.61304;
1.62312;2.75886;3.61422;
1.62322;2.75998;3.61304;
1.62332;2.7611;3.61422;
1.62342;2.76222;3.61304;
1.62352;2.76334;3.61422;
1.62362;2.76445;3.61304;
1.62372;2.76557;3.61422;
1.62382;2.76669;3.61304;
1.62392;2.7678;3.61422;
1.62402;2.76892;3.61304;
1.62412;2.77003;3.61422;
1.62422;2.77115;3.61304;
1.62432;2.77226;3.61422;
1.62442;2.77338;3.61304;
1.62452;2.77449;3.61422;
1.62462;2.7756;3.61304;
1.62472;2.77671;3.61422;
1.62482;2.77783;3.61304;
1.62492;2.77894;3.61422;
1.62502;2.78005;3.61304;
1.62512;2.78116;3.61422;
1.62522;2.78227;3.61304;
1.62532;2.78337;3.61422;
1.62542;2.78448;3.61304;
1.62552;2.78559;3.61422;
1.62562;2.7867;3.61304;
1.62572;2.7878;3.61422;
1.62582;2.78891;3.61304;
1.62592;2.79001;3.61422;
1.62602;2.79112;3.61304;
1.62612;2.79222;3.61422;
1.62622;2.79333;3.61304;
1.62632;2.79443;3.61422;
1.62642;2.79553;3.61304;
1.62652;2.79663;3.61422;
1.62662;2.79773;3.61304;
1.62672;2.79883;3.61422;
1.62682;2.79994;3.61304;
1.62692;2.80103;3.61422;
1.62702;2.80213;3.61304;
1.62712;2.80323;3.61422;
1.62722;2.80433;3.61304;
1.62732;2.80543;3.61422;
1.62742;2.80653;3.61304;
1.62752;2.80762;3.61422;
1.62762;2.80872;3.61304;
1.62772;2.80981;3.61422;
1.62782;2.81091;3.61304;
1.62792;2.812;3.61422;
1.62802;2.8131;3.61304;
1.62812;2.81419;3.61422;
1.62822;2.81528;3.61304;
1.62832;2.81637;3.61422;
1.62842;2.81746;3.61304;
1.62852;2.81856;3.61422;
1.62862;2.81965;3.61304;
1.62872;2.82074;3.61422;
1.62882;2.82182;3.61304;
1.62892;2.82291;3.61422;
1.62902;2.824;3.61304;
1.62912;2.82509;3.61422;
1.62922;2.82618;3.61304;
1.62932;2.82726;3.61422;
1.62942;2.82835;3.61304;
1.62952;2.82943;3.61422;
1.62962;2.83052;3.61304;
1.62972;2.8316;3.61422;
1.62982;2.83269;3.61304;
1.62992;2.83377;3.61422;
1.63002;2.83485;3.61304;
1.63012;2.83594;3.61422;
1.63022;2.83702;3.61304;
1.63032;2.8381;3.61422;
1.63042;2.83918;3.61304;
1.63052;2.84026;3.61422;
1.63062;2.84134;3.61304;
1.63072;2.84242;3.61422;
1.63082;2.8435;3.61304;
1.63092;2.84457;3.61422;
1.63102;2.84565;3.61304;
1.63112;2.84673;3.61422;
1.63122;2.84781;3.61304;
1.63132;2.84888;3.61422;
1.63142;2.84996;3.61304;
1.63152;2.85103;3.61422;
1.63162;2.85211;3.61304;
1.63172;2.85318;3.61422;
1.63182;2.85425;3.61304;
1.63192;2.85532;3.61422;
1.63202;2.8564;3.61304;
1.63212;2.85747;3.61422;
1.63222;2.85854;3.61304;
1.63232;2.85961;3.61422;
1.63242;2.86068;3.61304;
1.63252;2.86175;3.61422;
1.63262;2.86282;3.61304;
1.63272;2.86389;3.61422;
1.63282;2.86495;3.61304;
1.63292;2.86602;3.61422;
1.63302;2.86709;3.61304;
1.63312;2.86815;3.61422;
1.63322;2.86922;3.61304;
1.63332;2.87028;3.61422;
1.63342;2.87135;3.61304;
1.63352;2.87241;3.61422;
1.63362;2.87348;3.61304;
1.63372;2.87454;3.61422;
1.63382;2.8756;3.61304;
1.63392;2.87666;3.61422;
1.63402;2.87772;3.61304;
1.63412;2.87878;3.61422;
1.63422;2.87985;3.61304;
1.63432;2.8809;3.61422;
1.63442;2.88196;3.61304;
1.63452;2.88302;3.61422;
1.63462;2.88408;3.61304;
1.63472;2.88514;3.61422;
1.63482;2.8862;3.61304;
1.63492;2.88725;3.61422;
1.63502;2.88831;3.61304;
1.63512;2.88936;3.61422;
1.63522;2.89042;3.61304;
1.63532;2.89147;3.61422;
1.63542;2.89253;3.61304;
1.63552;2.89358;3.61422;
1.63562;2.89463;3.61304;
1.63572;2.89569;3.61422;
1.63582;2.89674;3.61304;
1.63592;2.89779;3.61422;
1.63602;2.89884;3.61304;
1.63612;2.89989;3.61422;
1.63622;2.90094;3.61304;
1.63632;2.90199;3.61422;
1.63642;2.90304;3.61304;
1.63652;2.90409;3.61422;
1.63662;2.90513;3.61304;
1.63672;2.90618;3.61422;
1.63682;2.90723;3.61304;
1.63692;2.90827;3.61422;
1.63702;2.90932;3.61304;
1.63712;2.91036;3.61422;
1.63722;2.91141;3.61304;
1.63732;2.91245;3.61422;
1.63742;2.9135;3.61304;
1.63752;2.91454;3.61422;
1.63762;2.91558;3.61304;
1.63772;2.91662;3.61422;
1.63782;2.91766;3.61304;
1.63792;2.9187;3.61422;
1.63802;2.91974;3.61304;
1.63812;2.92078;3.61422;
1.63822;2.92182;3.61304;
1.63832;2.92286;3.61422;
1.63842;2.9239;3.61304;
1.63852;2.92494;3.61422;
1.63862;2.92598;3.61304;
1.63872;2.92701;3.61422;
1.63882;2.92805;3.61304;
1.63892;2.92908;3.61422;
1.63902;2.93012;3.61304;
1.63912;2.93115;3.61422;
1.63922;2.93219;3.61304;
1.63932;2.93322;3.61422;
1.63942;2.93425;3.61304;
1.63952;2.93529;3.61422;
1.63962;2.93632;3.61304;
1.63972;2.93735;3.61422;
1.63982;2.93838;3.61304;
1.63992;2.93941;3.61422;
1.64002;2.94044;3.61304;
1.64012;2.94147;3.61422;
1.64022;2.9425;3.61304;
1.64032;2.94353;3.61422;
1.64042;2.94456;3.61304;
1.64052;2.94558;3.61422;
1.64062;2.94661;3.61304;
1.64072;2.94764;3.61422;
1.64082;2.94866;3.61304;
1.64092;2.94969;3.61422;
1.64102;2.95071;3.61304;
1.64112;2.95174;3.61422;
1.64122;2.95276;3.61304;
1.64132;2.95378;3.61422;
1.64142;2.95481;3.61304;
1.64152;2.95583;3.61422;
1.64162;2.95685;3.61304;
1.64172;2.95787;3.61422;
1.64182;2.95889;3.61304;
1.64192;2.95991;3.61422;
1.64202;2.96093;3.61304;
1.64212;2.96195;3.61422;
1.64222;2.96297;3.61304;
1.64232;2.96399;3.61422;
1.64242;2.96501;3.61304;
1.64252;2.96602;3.61422;
1.64262;2.96704;3.61304;
1.64272;2.96806;3.61422;
1.64282;2.96907;3.61304;
1.64292;2.97009;3.61422;
1.64302;2.9711;3.61304;
1.64312;2.97212;3.61422;
1.64322;2.97313;3.61304;
1.64332;2.97414;3.61422;
1.64342;2.97516;3.61304;
1.64352;2.97617;3.61422;
1.64362;2.97718;3.61304;
1.64372;2.97819;3.61422;
1.64382;2.9792;3.61304;
1.64392;2.98021;3.61422;
1.64402;2.98122;3.61304;
1.64412;2.98223;3.61422;
1.64422;2.98324;3.61304;
1.64432;2.98425;3.61422;
1.64442;2.98525;3.61304;
1.64452;2.98626;3.61422;
1.64462;2.98727;3.61304;
1.64472;2.98827;3.61422;
1.64482;2.98928;3.61304;
1.64492;2.99028;3.61422;
1.64502;2.99129;3.61304;
1.64512;2.99229;3.61422;
1.64522;2.9933;3.61304;
1.64532;2.9943;3.61422;
1.64542;2.9953;3.61304;
1.64552;2.9963;3.61422;
1.64562;2.99731;3.61304;
1.64572;2.99831;3.61422;
1.64582;2.99931;3.61304;
1.64592;3.00031;3.61422;
1.64602;3.00131;3.61304;
1.64612;3.00231;3.61422;
1.64622;3.0033;3.61304;
1.64632;3.0043;3.61422;
1.64642;3.0053;3.61304;
1.64652;3.0063;3.61422;
1.64662;3.00729;3.61304;
1.64672;3.00829;3.61422;
1.64682;3.00928;3.61304;
1.64692;3.01028;3.61422;
1.64702;3.01127;3.61304;
1.64712;3.01227;3.61422;
1.64722;3.01326;3.61304;
1.64732;3.01425;3.61422;
1.64742;3.01525;3.61304;
1.64752;3.01624;3.61422;
1.64762;3.01723;3.61304;
1.64772;3.01822;3.61422;
1.64782;3.01921;3.61304;
1.64792;3.0202;3.61422;
1.64802;3.02119;3.61304;
1.64812;3.02218;3.61422;
1.64822;3.02317;3.61304;
1.64832;3.02416;3.61422;
1.64842;3.02514;3.61304;
1.64852;3.02613;3.61422;
1.64862;3.02712;3.61304;
1.64872;3.0281;3.61422;
1.64882;3.02909;3.61304;
1.64892;3.03008;3.61422;
1.64902;3.03106;3.61304;
1.64912;3.03204;3.61422;
1.64922;3.03303;3.61304;
1.64932;3.03401;3.61422;
1.64942;3.03499;3.61304;
1.64952;3.03598;3.61422;
1.64962;3.03696;3.61304;
1.64972;3.03794;3.61422;
1.64982;3.03892;3.61304;
1.64992;3.0399;3.61422;
1.65002;3.04088;3.61304;
1.65012;3.04186;3.61422;
1.65022;3.04284;3.61304;
1.65032;3.04382;3.61422;
1.65042;3.04479;3.61304;
1.65052;3.04577;3.61422;
1.65062;3.04675;3.61304;
1.65072;3.04772;3.61422;
1.65082;3.0487;3.61304;
1.65092;3.04967;3.61422;
1.65102;3.05065;3.61304;
1.65112;3.05162;3.61422;
1.65122;3.0526;3.61304;
1.65132;3.05357;3.61422;
1.65142;3.05454;3.61304;
1.65152;3.05552;3.61421;
1.65162;3.05649;3.61304;
1.65172;3.05746;3.61421;
1.65182;3.05843;3.61304;
1.65192;3.0594;3.61421;
1.65202;3.06037;3.61304;
1.65212;3.06134;3.61421;
1.65222;3.06231;3.61304;
1.65232;3.06328;3.61421;
1.65242;3.06425;3.61304;
1.65252;3.06521;3.61421;
1.65262;3.06618;3.61304;
1.65272;3.06715;3.61421;
1.65282;3.06811;3.61304;
1.65292;3.06908;3.61421;
1.65302;3.07004;3.61304;
1.65312;3.07101;3.61421;
1.65322;3.07197;3.61304;
1.65332;3.07294;3.61421;
1.65342;3.0739;3.61304;
1.65352;3.07486;3.61421;
1.65362;3.07582;3.61304;
1.65372;3.07679;3.61421;
1.65382;3.07775;3.61304;
1.65392;3.07871;3.61421;
1.65402;3.07967;3.61304;
1.65412;3.08063;3.61421;
1.65422;3.08159;3.61304;
1.65432;3.08255;3.61421;
1.65442;3.0835;3.61304;
1.65452;3.08446;3.61421;
1.65462;3.08542;3.61304;
1.65472;3.08638;3.61421;
1.65482;3.08733;3.61304;
1.65492;3.08829;3.61421;
1.65502;3.08924;3.61304;
1.65512;3.0902;3.61421;
1.65522;3.09115;3.61304;
1.65532;3.09211;3.61421;
1.65542;3.09306;3.61304;
1.65552;3.09401;3.61421;
1.65562;3.09497;3.61304;
1.65572;3.09592;3.61421;
1.65582;3.09687;3.61304;
1.65592;3.09782;3.61421;
1.65602;3.09877;3.61304;
1.65612;3.09972;3.61421;
1.65622;3.10067;3.61304;
1.65632;3.10162;3.61421;
1.65642;3.10257;3.61304;
1.65652;3.10352;3.61421;
1.65662;3.10447;3.61304;
1.65672;3.10541;3.61421;
1.65682;3.10636;3.61304;
1.65692;3.10731;3.61421;
1.65702;3.10825;3.61304;
1.65712;3.1092;3.61421;
1.65722;3.11014;3.61304;
1.65732;3.11109;3.61421;
1.65742;3.11203;3.61304;
1.65752;3.11298;3.61421;
1.65762;3.11392;3.61304;
1.65772;3.11486;3.61421;
1.65782;3.1158;3.61304;
1.65792;3.11675;3.61421;
1.65802;3.11769;3.61304;
1.65812;3.11863;3.61421;
1.65822;3.11957;3.61304;
1.65832;3.12051;3.61421;
1.65842;3.12145;3.61304;
1.65852;3.12239;3.61421;
1.65862;3.12332;3.61304;
1.65872;3.12426;3.61421;
1.65882;3.1252;3.61304;
1.65892;3.12614;3.61421;
1.65902;3.12707;3.61304;
1.65912;3.12801;3.61421;
1.65922;3.12895;3.61304;
1.65932;3.12988;3.61421;
1.65942;3.13081;3.61304;
1.65952;3.13175;3.61421;
1.65962;3.13268;3.61304;
1.65972;3.13362;3.61421;
1.65982;3.13455;3.61304;
1.65992;3.13548;3.61421;
1.66002;3.13641;3.61304;
1.66012;3.13734;3.61421;
1.66022;3.13828;3.61304;
1.66032;3.13921;3.61421;
1.66042;3.14014;3.61304;
1.66052;3.14107;3.61421;
1.66062;3.14199;3.61304;
1.66072;3.14292;3.61421;
1.66082;3.14385;3.61304;
1.66092;3.14478;3.61421;
1.66102;3.14571;3.61304;
1.66112;3.14663;3.61421;
1.66122;3.14756;3.61304;
1.66132;3.14848;3.61421;
1.66142;3.14941;3.61304;
1.66152;3.15033;3.61421;
1.66162;3.15126;3.61304;
1.66172;3.15218;3.61421;
1.66182;3.15311;3.61304;
1.66192;3.15403;3.61421;
1.66202;3.15495;3.61304;
1.66212;3.15587;3.61421;
1.66222;3.1568;3.61304;
1.66232;3.15772;3.61421;
1.66242;3.15864;3.61304;
1.66252;3.15956;3.61421;
1.66262;3.16048;3.61304;
1.66272;3.1614;3.61421;
1.66282;3.16232;3.61304;
1.66292;3.16323;3.61421;
1.66302;3.16415;3.61304;
1.66312;3.16507;3.61421;
1.66322;3.16599;3.61304;
1.66332;3.1669;3.61421;
1.66342;3.16782;3.61304;
1.66352;3.16874;3.61421;
1.66362;3.16965;3.61304;
1.66372;3.17057;3.61421;
1.66382;3.17148;3.61304;
1.66392;3.17239;3.61421;
1.66402;3.17331;3.61304;
1.66412;3.17422;3.61421;
1.66422;3.17513;3.61304;
1.66432;3.17604;3.61421;
1.66442;3.17696;3.61304;
1.66452;3.17787;3.61421;
1.66462;3.17878;3.61304;
1.66472;3.17969;3.61421;
1.66482;3.1806;3.61304;
1.66492;3.18151;3.61421;
1.66502;3.18242;3.61304;
1.66512;3.18332;3.61421;
1.66522;3.18423;3.61304;
1.66532;3.18514;3.61421;
1.66542;3.18605;3.61304;
1.66552;3.18695;3.61421;
1.66562;3.18786;3.61304;
1.66572;3.18876;3.61421;
1.66582;3.18967;3.61304;
1.66592;3.19057;3.61421;
1.66602;3.19148;3.61304;
1.66612;3.19238;3.61421;
1.66622;3.19329;3.61304;
1.66632;3.19419;3.61421;
1.66642;3.19509;3.61304;
1.66652;3.19599;3.61421;
1.66662;3.19689;3.61304;
1.66672;3.1978;3.61421;
1.66682;3.1987;3.61304;
1.66692;3.1996;3.61421;
1.66702;3.2005;3.61304;
1.66712;3.2014;3.61421;
1.66722;3.20229;3.61304;
1.66732;3.20319;3.61421;
1.66742;3.20409;3.61304;
1.66752;3.20499;3.61421;
1.66762;3.20588;3.61304;
1.66772;3.20678;3.61421;
1.66782;3.20768;3.61304;
1.66792;3.20857;3.61421;
1.66802;3.20947;3.61304;
1.66812;3.21036;3.61421;
1.66822;3.21126;3.61304;
1.66832;3.21215;3.61421;
1.66842;3.21304;3.61304;
1.66852;3.21394;3.61421;
1.66862;3.21483;3.61304;
1.66872;3.21572;3.61421;
1.66882;3.21661;3.61304;
1.66892;3.21751;3.61421;
1.66902;3.2184;3.61304;
1.66912;3.21929;3.61421;
1.66922;3.22018;3.61304;
1.66932;3.22107;3.61421;
1.66942;3.22195;3.61304;
1.66952;3.22284;3.61421;
1.66962;3.22373;3.61304;
1.66972;3.22462;3.61421;
1.66982;3.22551;3.61304;
1.66992;3.22639;3.61421;
1.67002;3.22728;3.61304;
1.67012;3.22816;3.61421;
1.67022;3.22905;3.61304;
1.67032;3.22993;3.61421;
1.67042;3.23082;3.61304;
1.67052;3.2317;3.61421;
1.67062;3.23259;3.61304;
1.67072;3.23347;3.61421;
1.67082;3.23435;3.61304;
1.67092;3.23524;3.61421;
1.67102;3.23612;3.61304;
1.67112;3.237;3.61421;
1.67122;3.23788;3.61304;
1.67132;3.23876;3.61421;
1.67142;3.23964;3.61304;
1.67152;3.24052;3.61421;
1.67162;3.2414;3.61304;
1.67172;3.24228;3.61421;
1.67182;3.24316;3.61304;
1.67192;3.24403;3.61421;
1.67202;3.24491;3.61304;
1.67212;3.24579;3.61421;
1.67222;3.24666;3.61304;
1.67232;3.24754;3.61421;
1.67242;3.24842;3.61304;
1.67252;3.24929;3.61421;
1.67262;3.25017;3.61304;
1.67272;3.25104;3.61421;
1.67282;3.25191;3.61304;
1.67292;3.25279;3.61421;
1.67302;3.25366;3.61304;
1.67312;3.25453;3.61421;
1.67322;3.25541;3.61304;
1.67332;3.25628;3.61421;
1.67342;3.25715;3.61304;
1.67352;3.25802;3.61421;
1.67362;3.25889;3.61304;
1.67372;3.25976;3.61421;
1.67382;3.26063;3.61304;
1.67392;3.2615;3.61421;
1.67402;3.26237;3.61304;
1.67412;3.26324;3.61421;
1.67422;3.2641;3.61304;
1.67432;3.26497;3.61421;
1.67442;3.26584;3.61304;
1.67452;3.2667;3.61421;
1.67462;3.26757;3.61304;
1.67472;3.26844;3.61421;
1.67482;3.2693;3.61304;
1.67492;3.27017;3.61421;
1.67502;3.27103;3.61304;
1.67512;3.27189;3.61421;
1.67522;3.27276;3.61304;
1.67532;3.27362;3.61421;
1.67542;3.27448;3.61304;
1.67552;3.27534;3.61421;
1.67562;3.27621;3.61304;
1.67572;3.27707;3.61421;
1.67582;3.27793;3.61304;
1.67592;3.27879;3.61421;
1.67602;3.27965;3.61304;
1.67612;3.28051;3.61421;
1.67622;3.28137;3.61304;
1.67632;3.28223;3.61421;
1.67642;3.28308;3.61304;
1.67652;3.28394;3.61421;
1.67662;3.2848;3.61305;
1.67672;3.28566;3.61421;
1.67682;3.28651;3.61305;
1.67692;3.28737;3.61421;
1.67702;3.28822;3.61305;
1.67712;3.28908;3.61421;
1.67722;3.28993;3.61305;
1.67732;3.29079;3.61421;
1.67742;3.29164;3.61305;
1.67752;3.2925;3.61421;
1.67762;3.29335;3.61305;
1.67772;3.2942;3.61421;
1.67782;3.29505;3.61305;
1.67792;3.29591;3.61421;
1.67802;3.29676;3.61305;
1.67812;3.29761;3.61421;
1.67822;3.29846;3.61305;
1.67832;3.29931;3.61421;
1.67842;3.30016;3.61305;
1.67852;3.30101;3.61421;
1.67862;3.30186;3.61305;
1.67872;3.3027;3.61421;
1.67882;3.30355;3.61305;
1.67892;3.3044;3.61421;
1.67902;3.30525;3.61305;
1.67912;3.30609;3.61421;
1.67922;3.30694;3.61305;
1.67932;3.30779;3.61421;
1.67942;3.30863;3.61305;
1.67952;3.30948;3.61421;
1.67962;3.31032;3.61305;
1.67972;3.31116;3.61421;
1.67982;3.31201;3.61305;
1.67992;3.31285;3.61421;
1.68002;3.31369;3.61305;
1.68012;3.31454;3.61421;
1.68022;3.31538;3.61305;
1.68032;3.31622;3.61421;
1.68042;3.31706;3.61305;
1.68052;3.3179;3.61421;
1.68062;3.31874;3.61305;
1.68072;3.31958;3.61421;
1.68082;3.32042;3.61305;
1.68092;3.32126;3.61421;
1.68102;3.3221;3.61305;
1.68112;3.32294;3.61421;
1.68122;3.32377;3.61305;
1.68132;3.32461;3.61421;
1.68142;3.32545;3.61305;
1.68152;3.32629;3.61421;
1.68162;3.32712;3.61305;
1.68172;3.32796;3.61421;
1.68182;3.32879;3.61305;
1.68192;3.32963;3.61421;
1.68202;3.33046;3.61305;
1.68212;3.3313;3.61421;
1.68222;3.33213;3.61305;
1.68232;3.33296;3.61421;
1.68242;3.33379;3.61305;
1.68252;3.33463;3.61421;
1.68262;3.33546;3.61305;
1.68272;3.33629;3.61421;
1.68282;3.33712;3.61305;
1.68292;3.33795;3.61421;
1.68302;3.33878;3.61305;
1.68312;3.33961;3.61421;
1.68322;3.34044;3.61305;
1.68332;3.34127;3.61421;
1.68342;3.3421;3.61305;
1.68352;3.34293;3.61421;
1.68362;3.34375;3.61305;
1.68372;3.34458;3.61421;
1.68382;3.34541;3.61305;
1.68392;3.34623;3.61421;
1.68402;3.34706;3.61305;
1.68412;3.34789;3.61421;
1.68422;3.34871;3.61305;
1.68432;3.34954;3.61421;
1.68442;3.35036;3.61305;
1.68452;3.35118;3.61421;
1.68462;3.35201;3.61305;
1.68472;3.35283;3.61421;
1.68482;3.35365;3.61305;
1.68492;3.35447;3.61421;
1.68502;3.3553;3.61305;
1.68512;3.35612;3.61421;
1.68522;3.35694;3.61305;
1.68532;3.35776;3.61421;
1.68542;3.35858;3.61305;
1.68552;3.3594;3.61421;
1.68562;3.36022;3.61305;
1.68572;3.36104;3.61421;
1.68582;3.36186;3.61305;
1.68592;3.36267;3.61421;
1.68602;3.36349;3.61305;
1.68612;3.36431;3.61421;
1.68622;3.36513;3.61305;
1.68632;3.36594;3.61421;
1.68642;3.36676;3.61305;
1.68652;3.36757;3.61421;
1.68662;3.36839;3.61305;
1.68672;3.3692;3.61421;
1.68682;3.37002;3.61305;
1.68692;3.37083;3.61421;
1.68702;3.37165;3.61305;
1.68712;3.37246;3.61421;
1.68722;3.37327;3.61305;
1.68732;3.37408;3.61421;
1.68742;3.3749;3.61305;
1.68752;3.37571;3.61421;
1.68762;3.37652;3.61305;
1.68772;3.37733;3.61421;
1.68782;3.37814;3.61305;
1.68792;3.37895;3.61421;
1.68802;3.37976;3.61305;
1.68812;3.38057;3.61421;
1.68822;3.38138;3.61305;
1.68832;3.38218;3.61421;
1.68842;3.38299;3.61305;
1.68843;3.38309;3.61363;
1.68846;3.3833;3.61363;
1.68846;3.3833;3.61435;
1.68846;3.3833;3.6145;
1.68846;3.3833;3.61499;
1.68846;3.3833;3.61702;
1.68846;3.3833;3.64711;
1.68846;3.3833;3.72246;
1.68846;3.3833;3.03042;
1.68846;3.3833;1.79856;
1.68846;3.3833;0.463841;
1.68846;3.3833;0.0340799;
1.68846;3.3833;0.00956814;
1.68846;3.3833;0.00862177;
1.68846;3.3833;0.0077161;
1.68846;3.3833;0.00796848;
1.68846;3.3833;0.00763921;
1.68846;3.3833;0.00774545;
1.68846;3.3833;0.00754787;
1.68846;3.3833;0.00757721;
1.68846;3.38329;0.00754391;
1.68846;3.38329;0.00767441;
1.68846;3.38329;0.00771035;
1.68846;3.38329;0.00770331;
1.68846;3.38329;0.00771468;
1.68846;3.38328;0.0077005;
1.68846;3.38327;0.00771621;
1.68846;3.38325;0.00769968;
1.68846;3.38321;0.00771656;
1.68847;3.38312;0.00769939;
1.68847;3.38295;0.0077165;
1.68848;3.38261;0.0076987;
1.6885;3.38192;0.0077155;
1.68854;3.38055;0.00769828;
1.68862;3.37781;0.00771488;
1.68872;3.37445;0.00769797;
1.68882;3.37109;0.00771464;
1.68892;3.36774;0.0076979;
1.68902;3.36439;0.00771505;
1.68912;3.36104;0.00769833;
1.68922;3.3577;0.00771504;
1.68932;3.35436;0.00769831;
1.68942;3.35102;0.00771502;
1.68952;3.34769;0.00769829;
1.68962;3.34436;0.007715;
1.68972;3.34103;0.00769827;
1.68982;3.33771;0.00771498;
1.68992;3.33439;0.00769825;
1.69002;3.33107;0.00771496;
1.69012;3.32776;0.00769824;
1.69022;3.32445;0.00771494;
1.69032;3.32114;0.00769822;
1.69042;3.31784;0.00771493;
1.69052;3.31454;0.0076982;
1.69062;3.31124;0.00771491;
1.69072;3.30795;0.00769818;
1.69082;3.30466;0.00771489;
1.69092;3.30137;0.00769816;
